time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
47786,static,5.2937,1.8149,0.0042,49.34,2.072,-1.7412,2.5046,3.0504,-1.7316,2.5112,0.000,1,SEARCH,-0.0294,0.0000,0.0000,0.0217
47885,static,5.2933,1.8140,0.0056,0.00,2.073,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,-0.0293,0.0000,0.0000,0.0220
47989,static,5.2936,1.8144,0.0035,0.00,2.073,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,-0.0294,0.0000,0.0000,0.0219
48086,static,5.2924,1.8148,0.0009,46.71,2.076,-1.7425,2.5815,3.1145,-1.7405,2.5828,0.000,1,SEARCH,-0.0293,0.0000,0.0000,0.0227
48187,static,5.2925,1.8142,6.2832,46.71,2.083,-1.7425,2.5815,3.1145,-1.7394,2.5836,0.000,1,SEARCH,-0.0292,0.0000,0.0000,0.0250
48289,static,5.2928,1.8114,6.2818,47.69,2.088,-1.7615,2.7086,3.2310,-1.7642,2.7069,0.000,1,SEARCH,-0.0293,0.0000,0.0000,0.0263
48390,static,5.2927,1.8093,6.2823,47.69,2.090,-1.7615,2.7086,3.2310,-1.7640,2.7070,0.000,1,SEARCH,-0.0293,0.0000,0.0000,0.0269
48489,static,5.2918,1.8079,6.2827,47.53,2.092,-1.7731,2.7362,3.2605,-1.7742,2.7355,0.000,1,SEARCH,-0.0292,0.0000,0.0000,0.0276
48588,static,5.2901,1.8051,6.2820,43.53,2.093,-1.7580,2.7215,3.2399,-1.7613,2.7194,0.000,1,SEARCH,-0.0291,0.0000,0.0000,0.0280
48687,static,5.2871,1.8040,6.2802,42.62,2.096,-1.7575,2.7294,3.2463,-1.7635,2.7256,0.000,1,SEARCH,-0.0288,0.0000,0.0000,0.0289
48787,static,5.2839,1.8014,6.2754,42.62,2.098,-1.7575,2.7294,3.2463,-1.7756,2.7177,0.000,1,SEARCH,-0.0284,0.0000,0.0000,0.0295
48890,static,5.2806,1.7989,6.2723,48.00,2.102,-1.7382,2.8075,3.3020,-1.7676,2.7890,0.000,1,SEARCH,-0.0282,0.0000,0.0000,0.0304
48986,static,5.2787,1.7962,6.2686,48.00,2.106,-1.7382,2.8075,3.3020,-1.7753,2.7841,0.000,1,SEARCH,-0.0279,0.0000,0.0000,0.0318
49087,static,5.2743,1.7939,6.2669,48.00,2.109,-1.7382,2.8075,3.3020,-1.7845,2.7783,0.000,1,SEARCH,-0.0275,0.0000,0.0000,0.0327
49188,static,5.2702,1.7921,6.2639,48.00,2.111,-1.7382,2.8075,3.3020,-1.7899,2.7748,0.000,1,SEARCH,-0.0271,0.0000,0.0000,0.0333
49287,static,5.2650,1.7896,6.2642,48.06,2.114,-1.7080,2.8688,3.3387,-1.7669,2.8329,0.000,1,SEARCH,-0.0267,0.0000,0.0000,0.0341
49388,static,5.2607,1.7848,6.2673,48.34,2.119,-1.7188,2.8635,3.3397,-1.7651,2.8352,0.000,1,SEARCH,-0.0262,0.0000,0.0000,0.0356
49486,static,5.2523,1.7808,6.2699,48.34,2.121,-1.7188,2.8635,3.3397,-1.7579,2.8397,0.000,1,SEARCH,-0.0255,0.0000,0.0000,0.0363
49589,static,5.2439,1.7759,6.2744,48.34,2.123,-1.7188,2.8635,3.3397,-1.7463,2.8468,0.000,1,SEARCH,-0.0246,0.0000,0.0000,0.0368
49685,static,5.2346,1.7717,6.2808,47.08,2.125,-1.7253,2.7763,3.2688,-1.7357,2.7698,0.000,1,SEARCH,-0.0237,0.0000,0.0000,0.0376
49788,static,5.2270,1.7662,0.0008,47.08,2.127,-1.7253,2.7763,3.2688,-1.7238,2.7773,0.000,1,SEARCH,-0.0228,0.0000,0.0000,0.0382
49885,static,5.2160,1.7594,0.0046,48.93,2.129,-1.6459,2.6658,3.1330,-1.6353,2.6724,0.000,1,SEARCH,-0.0218,0.0000,0.0000,0.0386
49987,static,5.2071,1.7529,0.0015,48.93,2.129,-1.6459,2.6658,3.1330,-1.6398,2.6696,0.000,1,SEARCH,-0.0209,0.0000,0.0000,0.0387
50085,static,5.1989,1.7451,0.0019,48.93,2.130,-1.6459,2.6658,3.1330,-1.6415,2.6685,0.000,1,SEARCH,-0.0201,0.0000,0.0000,0.0389
50187,static,5.1928,1.7384,6.2816,48.93,2.130,-1.6459,2.6658,3.1330,-1.6463,2.6656,0.000,1,SEARCH,-0.0194,0.0000,0.0000,0.0390
50285,static,5.1851,1.7299,6.2787,48.93,2.132,-1.6459,2.6658,3.1330,-1.6582,2.6582,0.000,1,SEARCH,-0.0186,0.0000,0.0000,0.0397
50387,static,5.1804,1.7196,6.2796,48.93,2.134,-1.6459,2.6658,3.1330,-1.6564,2.6593,0.000,1,SEARCH,-0.0182,0.0000,0.0000,0.0402
50487,static,5.1741,1.7086,6.2798,51.94,2.135,-1.5372,2.6138,3.0324,-1.5455,2.6089,0.000,1,SEARCH,-0.0175,0.0000,0.0000,0.0406
50586,static,5.1698,1.6996,6.2798,51.94,2.134,-1.5372,2.6138,3.0324,-1.5481,2.6074,0.000,1,SEARCH,-0.0170,0.0000,0.0000,0.0401
50685,static,5.1623,1.6883,6.2812,51.94,2.132,-1.5372,2.6138,3.0324,-1.5437,2.6100,0.000,1,SEARCH,-0.0164,0.0000,0.0000,0.0397
50786,static,5.1569,1.6756,0.0025,51.94,2.132,-1.5372,2.6138,3.0324,-1.5304,2.6178,0.000,1,SEARCH,-0.0158,0.0000,0.0000,0.0397
50887,static,5.1513,1.6644,0.0054,59.15,2.133,-1.4163,2.6890,3.0392,-1.4059,2.6945,0.000,1,SEARCH,-0.0152,0.0000,0.0000,0.0399
50984,static,5.1451,1.6524,0.0039,59.15,2.133,-1.4163,2.6890,3.0392,-1.3988,2.6982,0.000,1,SEARCH,-0.0148,0.0000,0.0000,0.0398
51085,static,5.1390,1.6420,0.0041,55.53,2.132,-1.4400,2.7017,3.0615,-1.4289,2.7076,0.000,1,SEARCH,-0.0139,0.0000,0.0000,0.0395
51187,static,5.1283,1.6281,0.0000,54.24,2.134,-1.4130,2.7275,3.0718,-1.4102,2.7290,0.000,1,SEARCH,-0.0131,0.0000,0.0000,0.0401
51285,static,5.1170,1.6150,6.2792,53.66,2.138,-1.4393,2.7566,3.1097,-1.4519,2.7500,0.000,1,SEARCH,-0.0119,0.0000,0.0000,0.0414
51385,static,5.1108,1.6072,6.2797,53.66,2.139,-1.4393,2.7566,3.1097,-1.4488,2.7516,0.000,1,SEARCH,-0.0111,0.0000,0.0000,0.0418
51485,static,5.1004,1.5930,6.2786,52.81,2.139,-1.3616,2.8358,3.1458,-1.3727,2.8305,0.000,1,SEARCH,-0.0101,0.0000,0.0000,0.0417
51584,static,5.0953,1.5840,6.2816,53.76,2.137,-1.3451,2.8627,3.1630,-1.3563,2.8575,0.000,1,SEARCH,-0.0097,0.0000,0.0000,0.0410
51685,static,5.0882,1.5727,0.0020,54.62,2.134,-1.3176,2.8855,3.1721,-1.3133,2.8875,0.000,1,SEARCH,-0.0089,0.0000,0.0000,0.0401
51791,static,5.0828,1.5650,0.0052,54.62,2.133,-1.3176,2.8855,3.1721,-1.3077,2.8901,0.000,1,SEARCH,-0.0085,0.0000,0.0000,0.0399
51886,static,5.0727,1.5559,0.0079,53.91,2.134,-1.3619,2.8567,3.1648,-1.3397,2.8672,0.000,1,SEARCH,-0.0074,0.0000,0.0000,0.0402
51984,static,5.0668,1.5481,0.0098,53.91,2.134,-1.3619,2.8567,3.1648,-1.3347,2.8695,0.000,1,SEARCH,-0.0068,0.0000,0.0000,0.0401
52087,static,5.0566,1.5403,0.0095,52.18,2.133,-1.4570,2.8423,3.1940,-1.4293,2.8563,0.000,1,SEARCH,-0.0059,0.0000,0.0000,0.0398
52185,static,5.0471,1.5356,0.0062,52.18,2.132,-1.4570,2.8423,3.1940,-1.4378,2.8521,0.000,1,SEARCH,-0.0049,0.0000,0.0000,0.0396
52290,static,5.0299,1.5278,0.0022,52.18,2.131,-1.4570,2.8423,3.1940,-1.4450,2.8484,0.000,1,SEARCH,-0.0037,0.0000,0.0000,0.0394
52385,static,5.0174,1.5234,0.0007,54.18,2.129,-1.4179,2.9525,3.2753,-1.4169,2.9530,0.000,1,SEARCH,-0.0019,0.0000,0.0000,0.0386
52486,static,4.9988,1.5176,0.0001,54.18,2.127,-1.4179,2.9525,3.2753,-1.4167,2.9530,0.000,1,SEARCH,-0.0002,0.0000,0.0000,0.0381
52584,static,4.9858,1.5146,6.2811,52.70,2.122,-1.3463,3.0343,3.3196,-1.3510,3.0322,0.000,1,SEARCH,0.0013,0.0000,0.0000,0.0367
52686,static,4.9709,1.5097,6.2789,52.70,2.120,-1.3463,3.0343,3.3196,-1.3572,3.0294,0.000,1,SEARCH,0.0023,0.0000,0.0000,0.0360
52784,static,4.9589,1.5034,6.2789,50.76,2.116,-1.3363,3.0798,3.3573,-1.3521,3.0729,0.000,1,SEARCH,0.0036,0.0000,0.0000,0.0349
52887,static,4.9442,1.4976,6.2815,51.00,2.115,-1.3300,3.0765,3.3517,-1.3387,3.0728,0.000,1,SEARCH,0.0052,0.0000,0.0000,0.0345
52984,static,4.9333,1.4916,0.0021,50.86,2.112,-1.3084,3.0983,3.3633,-1.3032,3.1005,0.000,1,SEARCH,0.0065,0.0000,0.0000,0.0337
53084,static,4.9217,1.4855,0.0033,51.19,2.111,-1.2876,3.0554,3.3156,-1.2772,3.0597,0.000,1,SEARCH,0.0076,0.0000,0.0000,0.0334
53191,static,4.9119,1.4778,0.0013,51.19,2.112,-1.2876,3.0554,3.3156,-1.2820,3.0577,0.000,1,SEARCH,0.0083,0.0000,0.0000,0.0336
53284,static,4.9021,1.4692,6.2831,50.46,2.116,-1.2850,3.0667,3.3250,-1.2850,3.0667,0.000,1,SEARCH,0.0096,0.0000,0.0000,0.0347
53385,static,4.8976,1.4600,0.0008,50.46,2.116,-1.2850,3.0667,3.3250,-1.2859,3.0663,0.000,1,SEARCH,0.0101,0.0000,0.0000,0.0348
53489,static,4.8886,1.4484,0.0014,51.65,2.117,-1.1891,3.1529,3.3697,-1.1832,3.1552,0.000,1,SEARCH,0.0108,0.0000,0.0000,0.0350
53585,static,4.8856,1.4380,0.0050,52.45,2.115,-1.1822,3.1846,3.3970,-1.1682,3.1898,0.000,1,SEARCH,0.0114,0.0000,0.0000,0.0346
53684,static,4.8785,1.4264,0.0062,51.92,2.115,-1.1064,3.2478,3.4311,-1.0864,3.2545,0.000,1,SEARCH,0.0118,0.0000,0.0000,0.0344
53783,static,4.8745,1.4144,0.0097,50.85,2.115,-1.1724,3.1795,3.3888,-1.1454,3.1894,0.000,1,SEARCH,0.0124,0.0000,0.0000,0.0345
53886,static,4.8671,1.4039,0.0126,50.85,2.118,-1.1724,3.1795,3.3888,-1.1336,3.1935,0.000,1,SEARCH,0.0131,0.0000,0.0000,0.0355
53984,static,4.8653,1.3923,0.0120,51.44,2.122,-1.1763,3.1245,3.3386,-1.1401,3.1379,0.000,1,SEARCH,0.0135,0.0000,0.0000,0.0365
54088,static,4.8635,1.3805,0.0151,51.44,2.123,-1.1763,3.1245,3.3386,-1.1317,3.1409,0.000,1,SEARCH,0.0136,0.0000,0.0000,0.0370
54184,static,4.8630,1.3710,0.0170,52.15,2.127,-1.2361,3.0259,3.2687,-1.1848,3.0464,0.000,1,SEARCH,0.0137,0.0000,0.0000,0.0381
54286,static,4.8585,1.3608,0.0158,49.59,2.131,-1.3856,2.8445,3.1641,-1.3408,2.8659,0.000,1,SEARCH,0.0140,0.0000,0.0000,0.0392
54384,static,4.8570,1.3493,0.0159,50.30,2.136,-1.4656,2.7437,3.1106,-1.4214,2.7669,0.000,1,SEARCH,0.0143,0.0000,0.0000,0.0408
54484,static,4.8544,1.3381,0.0185,49.46,2.142,-1.5249,2.6755,3.0795,-1.4769,2.7022,0.000,1,SEARCH,0.0145,0.0000,0.0000,0.0427
54588,static,4.8556,1.3304,0.0196,48.62,2.147,-1.5979,2.6325,3.0795,-1.5461,2.6633,0.000,1,SEARCH,0.0145,0.0000,0.0000,0.0441
54683,static,4.8528,1.3236,0.0228,47.23,2.156,-1.7631,2.5523,3.1021,-1.7069,2.5902,0.000,1,SEARCH,0.0147,0.0000,0.0000,0.0469
54786,static,4.8513,1.3146,0.0257,47.23,2.159,-1.7631,2.5523,3.1021,-1.6997,2.5950,0.000,1,SEARCH,0.0148,0.0000,0.0000,0.0477
54890,static,4.8427,1.3041,0.0248,46.97,2.164,-1.8289,2.5195,3.1133,-1.7652,2.5646,0.000,1,SEARCH,0.0156,0.0000,0.0000,0.0491
54990,static,4.8399,1.2928,0.0209,46.50,2.168,-1.8722,2.4993,3.1228,-1.8201,2.5375,0.000,1,SEARCH,0.0160,0.0000,0.0000,0.0505
55084,static,4.8398,1.2828,0.0218,46.75,2.173,-1.8189,2.5285,3.1147,-1.7650,2.5664,0.000,1,SEARCH,0.0160,0.0000,0.0000,0.0519
55186,static,4.8400,1.2723,0.0207,46.75,2.177,-1.8189,2.5285,3.1147,-1.7638,2.5672,0.000,1,SEARCH,0.0160,0.0000,0.0000,0.0531
55284,static,4.8401,1.2618,0.0067,47.28,2.179,-1.8652,2.5006,3.1197,-1.8419,2.5179,0.000,1,SEARCH,0.0160,0.0000,0.0000,0.0537
55384,static,4.8432,1.2519,0.0039,48.51,2.179,-1.9395,2.4786,3.1473,-1.9284,2.4873,0.000,1,SEARCH,0.0157,0.0000,0.0000,0.0537
55487,static,4.8417,1.2460,6.2819,48.87,2.180,-1.9056,2.5289,3.1665,-1.9045,2.5297,0.000,1,SEARCH,0.0157,0.0000,0.0000,0.0540
55586,static,4.8384,1.2398,6.2779,48.89,2.179,-1.8571,2.5693,3.1702,-1.8650,2.5636,0.000,1,SEARCH,0.0160,0.0000,0.0000,0.0538
55684,static,4.8319,1.2348,6.2704,49.86,2.178,-1.8711,2.5630,3.1734,-1.8964,2.5444,0.000,1,SEARCH,0.0166,0.0000,0.0000,0.0534
55784,static,4.8283,1.2295,6.2668,49.74,2.173,-1.8208,2.6090,3.1816,-1.8616,2.5801,0.000,1,SEARCH,0.0171,0.0000,0.0000,0.0520
55886,static,4.8249,1.2284,6.2629,49.74,2.171,-1.8208,2.6090,3.1816,-1.8722,2.5724,0.000,1,SEARCH,0.0174,0.0000,0.0000,0.0513
55985,static,4.8217,1.2246,6.2663,49.38,2.169,-1.7897,2.6132,3.1673,-1.8356,2.5812,0.000,1,SEARCH,0.0178,0.0000,0.0000,0.0508
56086,static,4.8197,1.2239,6.2676,51.28,2.169,-1.8539,2.5717,3.1703,-1.8966,2.5404,0.000,1,SEARCH,0.0180,0.0000,0.0000,0.0508
56183,static,4.8189,1.2232,6.2736,50.95,2.167,-1.8238,2.5686,3.1502,-1.8540,2.5469,0.000,1,SEARCH,0.0181,0.0000,0.0000,0.0502
56286,static,4.8144,1.2256,6.2755,51.17,2.165,-1.8077,2.5359,3.1142,-1.8274,2.5217,0.000,1,SEARCH,0.0184,0.0000,0.0000,0.0495
56385,static,4.8104,1.2242,6.2751,50.81,2.163,-1.8404,2.4674,3.0782,-1.8589,2.4535,0.000,1,SEARCH,0.0188,0.0000,0.0000,0.0490
56485,static,4.8080,1.2245,6.2715,49.59,2.161,-1.8407,2.4354,3.0527,-1.8688,2.4139,0.000,1,SEARCH,0.0192,0.0000,0.0000,0.0484
56584,static,4.8066,1.2235,6.2716,48.96,2.159,-1.7968,2.4435,3.0330,-1.8241,2.4232,0.000,1,SEARCH,0.0193,0.0000,0.0000,0.0478
56684,static,4.8047,1.2264,6.2662,49.27,2.157,-1.7210,2.4671,3.0080,-1.7599,2.4395,0.000,1,SEARCH,0.0195,0.0000,0.0000,0.0472
56784,static,4.8040,1.2278,6.2602,48.33,2.154,-1.7075,2.4496,2.9860,-1.7600,2.4121,0.000,1,SEARCH,0.0196,0.0000,0.0000,0.0461
56884,static,4.8039,1.2311,6.2541,48.33,2.153,-1.7075,2.4496,2.9860,-1.7753,2.4009,0.000,1,SEARCH,0.0196,0.0000,0.0000,0.0459
56988,static,4.8049,1.2303,6.2539,49.84,2.153,-1.7324,2.4466,2.9979,-1.8027,2.3953,0.000,1,SEARCH,0.0195,0.0000,0.0000,0.0458
57084,static,4.8051,1.2319,6.2532,50.98,2.150,-1.7023,2.4612,2.9925,-1.7745,2.4096,0.000,1,SEARCH,0.0195,0.0000,0.0000,0.0451
57186,static,4.8052,1.2317,6.2544,50.68,2.146,-1.6684,2.4630,2.9749,-1.7416,2.4118,0.000,1,SEARCH,0.0195,0.0000,0.0000,0.0437
57283,static,4.8071,1.2347,6.2592,50.01,2.143,-1.6517,2.4626,2.9652,-1.7116,2.4213,0.000,1,SEARCH,0.0193,0.0000,0.0000,0.0429
57383,static,4.8105,1.2354,6.2619,50.01,2.141,-1.6517,2.4626,2.9652,-1.7071,2.4244,0.000,1,SEARCH,0.0190,0.0000,0.0000,0.0424
57484,static,4.8146,1.2395,6.2663,50.01,2.139,-1.6517,2.4626,2.9652,-1.6957,2.4325,0.000,1,SEARCH,0.0187,0.0000,0.0000,0.0417
57584,static,4.8203,1.2393,6.2735,45.88,2.136,-1.6491,2.4241,2.9319,-1.6754,2.4060,0.000,1,SEARCH,0.0181,0.0000,0.0000,0.0409
57683,static,4.8239,1.2417,6.2828,46.25,2.132,-1.6619,2.3888,2.9100,-1.6674,2.3850,0.000,1,SEARCH,0.0176,0.0000,0.0000,0.0397
57784,static,4.8278,1.2412,0.0033,46.25,2.129,-1.6619,2.3888,2.9100,-1.6576,2.3918,0.000,1,SEARCH,0.0173,0.0000,0.0000,0.0386
57884,static,4.8365,1.2402,0.0087,43.93,2.125,-1.6767,2.3215,2.8636,-1.6610,2.3327,0.000,1,SEARCH,0.0167,0.0000,0.0000,0.0374
57983,static,4.8430,1.2376,0.0114,41.34,2.118,-1.6390,2.3194,2.8401,-1.6141,2.3368,0.000,1,SEARCH,0.0158,0.0000,0.0000,0.0354
58083,static,4.8508,1.2360,0.0129,41.34,2.115,-1.6390,2.3194,2.8401,-1.6090,2.3403,0.000,1,SEARCH,0.0151,0.0000,0.0000,0.0344
58183,static,4.8581,1.2340,0.0146,41.34,2.110,-1.6390,2.3194,2.8401,-1.6056,2.3427,0.000,1,SEARCH,0.0143,0.0000,0.0000,0.0331
58283,static,4.8685,1.2364,0.0144,41.37,2.106,-1.7306,2.2303,2.8230,-1.6981,2.2551,0.000,1,SEARCH,0.0133,0.0000,0.0000,0.0317
58384,static,4.8763,1.2357,0.0126,41.37,2.103,-1.7306,2.2303,2.8230,-1.7007,2.2532,0.000,1,SEARCH,0.0128,0.0000,0.0000,0.0309
58484,static,4.8846,1.2378,0.0127,41.52,2.098,-1.6827,2.2570,2.8152,-1.6535,2.2785,0.000,1,SEARCH,0.0117,0.0000,0.0000,0.0295
58584,static,4.8904,1.2386,0.0106,41.52,2.096,-1.6827,2.2570,2.8152,-1.6579,2.2752,0.000,1,SEARCH,0.0111,0.0000,0.0000,0.0287
58685,static,4.8977,1.2400,0.0081,41.52,2.094,-1.6827,2.2570,2.8152,-1.6604,2.2734,0.000,1,SEARCH,0.0105,0.0000,0.0000,0.0283
58784,static,4.9066,1.2400,0.0014,40.05,2.091,-1.7553,2.2254,2.8344,-1.7462,2.2326,0.000,1,SEARCH,0.0098,0.0000,0.0000,0.0274
58883,static,4.9170,1.2419,6.2790,40.67,2.086,-1.7436,2.2584,2.8532,-1.7507,2.2529,0.000,1,SEARCH,0.0085,0.0000,0.0000,0.0258
58984,static,4.9253,1.2412,6.2741,40.67,2.083,-1.7436,2.2584,2.8532,-1.7637,2.2428,0.000,1,SEARCH,0.0076,0.0000,0.0000,0.0249
59083,static,4.9326,1.2425,6.2741,40.67,2.083,-1.7436,2.2584,2.8532,-1.7637,2.2427,0.000,1,SEARCH,0.0069,0.0000,0.0000,0.0249
59183,static,4.9370,1.2424,6.2728,40.67,2.081,-1.7436,2.2584,2.8532,-1.7674,2.2398,0.000,1,SEARCH,0.0063,0.0000,0.0000,0.0243
59290,static,4.9457,1.2433,6.2701,41.75,2.080,-1.7019,2.3553,2.9058,-1.7315,2.3336,0.000,1,SEARCH,0.0056,0.0000,0.0000,0.0239
59383,static,4.9507,1.2416,6.2677,40.27,2.078,-1.7299,2.3477,2.9162,-1.7653,2.3212,0.000,1,SEARCH,0.0050,0.0000,0.0000,0.0233
59483,static,4.9584,1.2420,6.2670,40.27,2.079,-1.7299,2.3477,2.9162,-1.7677,2.3194,0.000,1,SEARCH,0.0043,0.0000,0.0000,0.0236
59584,static,4.9632,1.2407,6.2688,40.27,2.081,-1.7299,2.3477,2.9162,-1.7646,2.3218,0.000,1,SEARCH,0.0039,0.0000,0.0000,0.0242
59687,static,4.9720,1.2401,6.2701,40.61,2.083,-1.8034,2.3051,2.9268,-1.8358,2.2794,0.000,1,SEARCH,0.0030,0.0000,0.0000,0.0248
59787,static,4.9791,1.2397,6.2705,40.15,2.082,-1.8243,2.2913,2.9288,-1.8522,2.2688,0.000,1,SEARCH,0.0024,0.0000,0.0000,0.0246
59884,static,4.9850,1.2386,6.2691,41.53,2.084,-1.8376,2.2902,2.9363,-1.8696,2.2641,0.000,1,SEARCH,0.0015,0.0000,0.0000,0.0251
59984,static,4.9909,1.2353,6.2692,40.83,2.086,-1.8501,2.2988,2.9509,-1.8822,2.2727,0.000,1,SEARCH,0.0010,0.0000,0.0000,0.0259
60083,static,4.9993,1.2329,6.2676,38.54,2.088,-1.8883,2.2861,2.9651,-1.9228,2.2571,0.000,1,SEARCH,0.0003,0.0000,0.0000,0.0265
60186,static,5.0064,1.2310,6.2697,38.54,2.090,-1.8883,2.2861,2.9651,-1.9215,2.2582,0.000,1,SEARCH,-0.0004,0.0000,0.0000,0.0269
60283,static,5.0170,1.2296,6.2712,38.34,2.092,-1.7946,2.3830,2.9832,-1.8235,2.3610,0.000,1,SEARCH,-0.0016,0.0000,0.0000,0.0276
60383,static,5.0256,1.2299,6.2728,38.34,2.092,-1.7946,2.3830,2.9832,-1.8179,2.3653,0.000,1,SEARCH,-0.0024,0.0000,0.0000,0.0276
60483,static,5.0353,1.2305,6.2734,42.61,2.094,-1.6704,2.4099,2.9322,-1.6941,2.3933,0.000,1,SEARCH,-0.0034,0.0000,0.0000,0.0282
60584,static,5.0423,1.2293,6.2752,45.15,2.095,-1.6509,2.4010,2.9138,-1.6713,2.3869,0.000,1,SEARCH,-0.0041,0.0000,0.0000,0.0285
60683,static,5.0523,1.2282,6.2763,44.79,2.098,-1.6432,2.3997,2.9084,-1.6608,2.3876,0.000,1,SEARCH,-0.0050,0.0000,0.0000,0.0293
60785,static,5.0582,1.2266,6.2772,44.79,2.100,-1.6432,2.3997,2.9084,-1.6560,2.3909,0.000,1,SEARCH,-0.0056,0.0000,0.0000,0.0300
60883,static,5.0646,1.2260,6.2799,46.67,2.102,-1.5890,2.4473,2.9179,-1.5976,2.4418,0.000,1,SEARCH,-0.0064,0.0000,0.0000,0.0306
60987,static,5.0670,1.2232,6.2804,46.67,2.103,-1.5890,2.4473,2.9179,-1.5962,2.4426,0.000,1,SEARCH,-0.0066,0.0000,0.0000,0.0309
61086,static,5.0749,1.2221,6.2780,46.49,2.103,-1.5657,2.5067,2.9555,-1.5737,2.5017,0.000,1,SEARCH,-0.0071,0.0000,0.0000,0.0308
61183,static,5.0803,1.2198,6.2742,47.28,2.104,-1.6142,2.5397,3.0093,-1.6342,2.5269,0.000,1,SEARCH,-0.0079,0.0000,0.0000,0.0312
61284,static,5.0885,1.2182,6.2719,47.28,2.107,-1.6142,2.5397,3.0093,-1.6413,2.5222,0.000,1,SEARCH,-0.0086,0.0000,0.0000,0.0320
61388,static,5.0952,1.2152,6.2721,47.28,2.109,-1.6142,2.5397,3.0093,-1.6432,2.5210,0.000,1,SEARCH,-0.0092,0.0000,0.0000,0.0328
61486,static,5.1090,1.2132,6.2728,45.09,2.112,-1.6551,2.5357,3.0281,-1.6805,2.5190,0.000,1,SEARCH,-0.0104,0.0000,0.0000,0.0337
61584,static,5.1169,1.2118,6.2708,46.86,2.114,-1.6501,2.5352,3.0249,-1.6802,2.5154,0.000,1,SEARCH,-0.0115,0.0000,0.0000,0.0342
61683,static,5.1290,1.2109,6.2718,47.90,2.117,-1.6328,2.5690,3.0440,-1.6625,2.5498,0.000,1,SEARCH,-0.0128,0.0000,0.0000,0.0350
61783,static,5.1392,1.2078,6.2738,47.22,2.119,-1.6259,2.6019,3.0681,-1.6500,2.5867,0.000,1,SEARCH,-0.0138,0.0000,0.0000,0.0356
61884,static,5.1529,1.2071,6.2768,47.22,2.119,-1.6259,2.6019,3.0681,-1.6458,2.5894,0.000,1,SEARCH,-0.0149,0.0000,0.0000,0.0358
61983,static,5.1606,1.2057,6.2766,47.79,2.118,-1.5459,2.7236,3.1317,-1.5637,2.7134,0.000,1,SEARCH,-0.0161,0.0000,0.0000,0.0355
62083,static,5.1759,1.2026,6.2757,45.88,2.120,-1.4983,2.8139,3.1880,-1.5197,2.8024,0.000,1,SEARCH,-0.0174,0.0000,0.0000,0.0359
62184,static,5.1838,1.1997,6.2766,45.88,2.122,-1.4983,2.8139,3.1880,-1.5168,2.8040,0.000,1,SEARCH,-0.0184,0.0000,0.0000,0.0367
62283,static,5.1992,1.1978,6.2806,44.78,2.125,-1.4288,2.9499,3.2777,-1.4386,2.9452,0.000,1,SEARCH,-0.0197,0.0000,0.0000,0.0374
62383,static,5.2095,1.1950,6.2804,43.41,2.124,-1.3840,3.0201,3.3221,-1.3927,3.0161,0.000,1,SEARCH,-0.0207,0.0000,0.0000,0.0372
62483,static,5.2207,1.1925,6.2772,43.10,2.126,-1.3865,3.0469,3.3475,-1.4022,3.0397,0.000,1,SEARCH,-0.0220,0.0000,0.0000,0.0377
62586,static,5.2297,1.1871,6.2705,44.50,2.126,-1.3757,3.0905,3.3829,-1.4051,3.0773,0.000,1,SEARCH,-0.0226,0.0000,0.0000,0.0378
62683,static,5.2405,1.1833,6.2664,44.09,2.127,-1.3367,3.1396,3.4124,-1.3891,3.1168,0.000,1,SEARCH,-0.0240,0.0000,0.0000,0.0380
62784,static,5.2540,1.1785,6.2579,46.29,2.126,-1.3031,3.1994,3.4546,-1.3801,3.1669,0.000,1,SEARCH,-0.0250,0.0000,0.0000,0.0377
62883,static,5.2648,1.1748,6.2520,46.29,2.123,-1.3031,3.1994,3.4546,-1.4020,3.1573,0.000,1,SEARCH,-0.0264,0.0000,0.0000,0.0368
62983,static,5.2734,1.1698,6.2476,48.00,2.122,-1.0090,3.4559,3.6002,-1.1283,3.4189,0.000,1,SEARCH,-0.0272,0.0000,0.0000,0.0367
63083,static,5.2839,1.1650,6.2463,48.29,2.123,-0.8975,3.5170,3.6297,-1.0238,3.4823,0.000,1,SEARCH,-0.0282,0.0000,0.0000,0.0370
63183,static,5.2920,1.1595,6.2473,48.69,2.126,-0.7529,3.5573,3.6361,-0.8842,3.5269,0.000,1,SEARCH,-0.0290,0.0000,0.0000,0.0377
63283,static,5.2979,1.1544,6.2504,48.34,2.129,-0.7224,3.4365,3.5116,-0.8347,3.4110,0.000,1,SEARCH,-0.0298,0.0000,0.0000,0.0387
63384,static,5.3020,1.1476,6.2548,47.88,2.128,-0.6859,3.3413,3.4110,-0.7849,3.3195,0.000,1,SEARCH,-0.0301,0.0000,0.0000,0.0383
63483,static,5.3075,1.1412,6.2596,46.80,2.128,-0.7477,3.1010,3.1899,-0.8206,3.0825,0.000,1,SEARCH,-0.0307,0.0000,0.0000,0.0384
